date,fund_daily_return,bm_daily_return,active_daily_return,fund_cumulative,bm_cumulative,spx_daily_return,spx_cumulative
2017-02-20,0.0003134025300094683,0.00023279941883058396,8.060311117888432e-05,1.0825010628174834,1.0785294902508336,,
2017-02-21,0.009519543677944223,0.00713809848799921,0.002381445189945013,1.0928059789663955,1.0862281399744556,0.00604807839534538,1.04752288458728
2017-02-22,-0.00028139052603131395,-0.0012316666515142707,0.0009502761254829567,1.0924984737171242,1.0848902689985127,-0.001082278534527248,1.0463891730548651
2017-02-23,-0.017450853849350266,-0.005787887127021352,-0.011662966722328914,1.0734334425216483,1.0786110465763454,0.0004189908668454922,1.0468276005615411
2017-02-24,0.0032346897414433896,0.00012520038825329682,0.0031094893531900926,1.0769056666662955,1.078746089098151,0.001493351834538359,1.0483908824792851
2017-02-27,0.002817967598477623,0.0031033100828438366,-0.00028534248436621343,1.079940351941578,1.0820937727132778,0.001018020225231675,1.0494581656015975
2017-02-28,-0.0020026437106976497,-0.003114785698343406,0.001112141987645756,1.0777776161878336,1.078723282505764,-0.002578331047578875,1.0467523150300917
2017-03-01,0.011036715401106071,0.011956283754412215,-0.0009195683533061438,1.0896727410033813,1.091620804163894,0.01367382511719217,1.0610654231268293
2017-03-02,-0.0069480449778029415,-0.007398869293189536,0.0004508243153865943,1.0821016457878039,1.0835440445161588,-0.005859864104576062,1.0548477239412415
2017-03-03,0.0016737277357856963,0.00010724200293276255,0.0015664857328529338,1.0839127893252982,1.0836602459497584,0.0005037952576072424,1.055379151222061
2017-03-06,-0.0006825617962043093,0.0004564442073704859,-0.001139006003574795,1.0831729518648876,1.0841548763917799,-0.003277216422169271,1.0519204453360609
2017-03-07,-0.001936844151907635,-0.0025444154320715716,0.0006075712801639366,1.0810750146675636,1.081396335993533,-0.002913303947695289,1.048855881350002
2017-03-08,-0.0021209061224801993,-0.003699288131418973,0.001578382008938774,1.0787821560500948,1.0773959393624322,-0.002284252171306234,1.0464600300256408
2017-03-09,-0.0011778987548303687,0.0006485507052294713,-0.00182644946005984,1.0775114598917501,1.078094685258717,0.0007998374933346764,1.0472970279929315
2017-03-10,0.004387748384910475,0.0047583534996927124,-0.0003706051147822371,1.0822393090596125,1.0832246408773178,0.003268678616583642,1.0507203053935434
2017-03-13,0.0037006224027356254,0.004236497756808144,-0.0005358753540725182,1.0862442680918396,1.0878137196385138,0.0003666863356655004,1.0511055901721376
2017-03-14,-0.0012860887179130804,-0.0032471370300343177,0.0019610483121212372,1.084847261593749,1.0842814394276963,-0.003379018904810294,1.047553884511994
2017-03-15,0.009789675251503066,0.009301207427606848,0.000488467823896218,1.0954675639822342,1.0943665660057174,0.008374727853051489,1.0563268632061888
2017-03-16,-0.0013048981976676456,6.460255633299863e-05,-0.001369500754000644,1.0940380903323905,1.0944372648834466,-0.001626657052061442,1.0546085816648725
2017-03-17,-0.0009703404636103246,-0.000826686887140412,-0.0001436535764699126,1.09297650090461,1.0935325079477698,-0.001314363940236429,1.0532224421740684
2017-03-20,0.004907027725039603,0.0022499577197293294,0.002657070005310273,1.0983397668973656,1.0959929098558017,-0.00200988121517931,1.0511055901721373
2017-03-21,-0.012583194677534076,-0.011289995219274773,-0.0012931994582593039,1.0845191437884185,1.0836191551431706,-0.01240799335993281,1.0380634789886931
2017-03-22,0.006893702717067973,0.006950343094185607,-5.664037711763329e-05,1.091995496356665,1.0911506800548472,0.001889915615054472,1.0400253313670516
2017-03-23,-0.00031565571003652586,-0.0012521501614211447,0.0009364944513846189,1.0916508017429059,1.0897843955546818,-0.001060273797611089,1.0389226197593513
2017-03-24,0.007931833099539478,0.0043087486891732,0.0036230844103662787,1.1003095937053091,1.0944800026405095,-0.0008440041603438031,1.038045764745999
2017-03-27,-0.00016156293627348097,0.0007263199939545772,-0.0008878829302280582,1.1001318244565403,1.0952749453494108,-0.001019633273321441,1.0369873387450337
2017-03-28,0.0064008752940910955,0.005885519016224211,0.0005153562778668847,1.1071736310719476,1.1017212068682587,0.007251482966702083,1.044507034768629
2017-03-29,0.0032477666506297844,0.002760398597187688,0.0004873680534420964,1.1107694726673998,1.1047623965421898,0.001085403443612076,1.0456407463010438
2017-03-30,0.0035464921443750697,0.0041796858386921164,-0.0006331936943170468,1.1147088078764265,1.1093799562861368,0.002935035343246684,1.0487097388477762
2017-03-31,0.001758486981137293,-0.00013417878347341114,0.0018926657646107042,1.1166690088028364,1.1092311010331926,-0.002255010430479043,1.0463448874481296
2017-04-03,0.0007103266268834361,0.00020163423008238415,0.0005086923968010519,1.1174622085332047,1.1094547599922329,-0.001642175120200262,1.0446266059068134
2017-04-04,0.002791265232544891,0.0004075524595310307,0.0023837127730138605,1.120581341944566,1.109906921008406,0.0005595970900948988,1.0452111759157146
2017-04-05,-0.004017748428441168,-0.0031692668340665684,-0.0008484815943745993,1.1160791280190279,1.1063893298147531,-0.003054877635414566,1.0420181836701243
2017-04-06,0.002655303437869956,0.0011114533296905907,0.0015438501081793652,1.1190426567645917,1.1076190299193098,0.001929492764402019,1.0440287502158911
2017-04-07,-0.00011317881915489696,0.00029599524160321705,-0.00040917406075811403,1.1189160048381153,1.1079468798816752,-0.0008271509105022279,1.0431651808845597
2017-04-10,0.0004858273803297578,0.0007122977196857192,-0.0002264703393559614,1.1194596048695546,1.1087360679177476,0.0006877403907383783,1.0438826077136658
2017-04-11,-0.0031637558994637343,-0.0017601440597739683,-0.001403611839689766,1.1159179079404373,1.106784532713945,-0.001433928965364983,1.0423857542060244
2017-04-12,-0.006267019279794793,-0.00706146797765941,0.0007944486978646173,1.1089244288967064,1.0989690091780167,-0.003759909592230493,1.0384664780099808
2017-04-13,-0.004810553981460273,-0.0037322514943570716,-0.0010783024871032013,1.103589888070139,1.0948673804512599,-0.006814702357852864,1.031389638053735
2017-04-14,-0.00016176858790393453,-0.00017999256675333114,1.8223978849396603e-05,1.1034113618923207,1.0946703124611978,,
2017-04-17,0.006362986677246289,0.007915341378055416,-0.0015523547008091275,1.1104323536875638,1.1033350016807508,0.008613323600764389,1.0402733307647671
2017-04-18,-0.0012847180139874416,-0.0014100883403742734,0.0001253703263868317,1.1090057612394668,1.101779201859354,-0.002903350773304614,1.037253052385443
2017-04-19,-0.002629805685984986,-0.0018498212903632024,-0.0007799843956217837,1.1060892915827691,1.0997411072344752,-0.001716342397499737,1.035472770994698
2017-04-20,0.007889577485540656,0.0081411638182582,-0.0002515863327175443,1.1148158687546383,1.1086942797461437,0.007557192163101911,1.0432980377047645
2017-04-21,-0.0024025150804057927,0.00016170894007279054,-0.002564224020478583,1.1121375068180797,1.108873565522986,-0.003035010866612398,1.040131616823215
2017-04-24,0.006324538345102829,0.010334989888273818,-0.004010451543170989,1.1191712631249777,1.1203337626100403,0.01084008532415948,1.0514067322979348
2017-04-25,0.008694959667253678,0.011550517140088798,-0.00285555747283512,1.1289024121185987,1.1332741969376876,0.006090600846618832,1.0578104310318093
2017-04-26,-0.00728490583160875,-0.0018997460385177386,-0.005385159793091012,1.1206784643532386,1.131121263771501,-0.0004856380907726221,1.0572967179936836
2017-04-27,0.0036413918474097946,0.0038907888224428704,-0.0002493969750330758,1.1247592937769022,1.1355222177414106,0.0005528911600243269,1.057881288002585
2017-04-28,-0.0011703707266698799,0.0002847786746825512,-0.001455149401352431,1.1234429084249158,1.1358455902536515,-0.001913118466826069,1.0558574357747974
2017-05-01,0.008572445329631478,0.005996082419416864,0.002576362910214614,1.1330735613383505,1.1426562140285437,0.00173223722842053,1.057686431332951
2017-05-02,-0.002689172677642535,-0.0035508563455028752,0.0008616836678603402,1.1300265308754402,1.138598805960232,0.001189115406999841,1.0589441425642236
2017-05-03,-0.002554793827899297,-0.002630321935482768,7.552810758347126e-05,1.1271395460689972,1.1356039245452005,-0.001271344153698784,1.057597860119481
2017-05-04,0.0047781399795880485,0.002701501149022952,0.0020766388305650963,1.1325251765966442,1.1386717598521945,0.000582045366039452,1.058213430053097
2017-05-05,0.012434135510565134,0.005716624245087419,0.006717511265477715,1.1466071481115734,1.145181118441762,0.004088687267735702,1.062540133831102
2017-05-08,0.0006949115731652814,-0.00031188293218632106,0.0010067945053516025,1.1474039386886703,1.144823955996658,3.751109703298283e-05,1.0625799908771636
2017-05-09,0.001163985419939818,0.0024570315629462228,-0.0012930461430064048,1.1487395001440854,1.1476368245905586,-0.001025264860088915,1.0614905649514836
2017-05-10,0.010146444813949159,0.007273136747258001,0.0028733080666911584,1.160395122087901,1.1559837441519947,0.001130617625953345,1.0626907048940009
2017-05-11,0.0017616095997729994,0.0007876562625302807,0.0009739533372427187,1.1624392852745007,1.1568942619874591,-0.002162833436821554,1.0603922819044567
2017-05-12,0.007774143089038091,0.0035571894880702753,0.004216953600967816,1.171476254610544,1.1610095540950098,-0.001478425017958251,1.0588245714260394
2017-05-15,0.005985667811191012,0.0062780912781152595,-0.0002924234669242475,1.1784883223193408,1.1682984780503822,0.004776444016897363,1.0638819877151713
2017-05-16,0.012189436893340254,0.0049620630771407895,0.007227373816199464,1.1928534313537906,1.1740956487913958,-0.0006868360584768585,1.0631512752040444
2017-05-17,-0.029209596587216023,-0.02087137850161714,-0.008338218085598884,1.15801066383627,1.149590654108369,-0.01817825856948263,1.0438250364249102
2017-05-18,0.005476767105486554,0.006504154165329896,-0.0010273870598433424,1.164352818547771,1.1570677689497122,0.003686843188249522,1.0476734556501777
2017-05-19,0.009965616707463829,0.006468982373203839,0.0034966343342599897,1.1759563124496732,1.1645528199516502,0.00676749573068669,1.054763581288444
2017-05-22,0.002098584271874675,0.007518068113802338,-0.005419483841927664,1.1784241558713917,1.1733080073741673,0.005160114706536767,1.0602062823561698
2017-05-23,-0.0010655349898886376,-0.00011604791823847718,-0.0009494870716501604,1.1771685037003807,1.173171847422459,0.001837912799391939,1.062154849052508
2017-05-24,0.00665618274958711,0.005356961230507157,0.0012992215190799532,1.1850039523880684,1.1794564835258237,0.002489138682966185,1.0647986997745846
2017-05-25,0.006584613625240765,0.006669595781113627,-8.49821558728623e-05,1.192806745558927,1.1873229815123545,0.004441875070184231,1.069528402573878
2017-05-26,0.0024882753345383413,0.002969590442347777,-0.0004813151078094358,1.1957747771627723,1.1908488444902334,0.0003105500047617671,1.0698605446243903
2017-05-29,7.565663535381875e-06,8.349997868229388e-05,-7.5934315146912e-05,1.1957838239924004,1.1909482803433622,,
2017-05-30,0.0027061494213297672,0.00067043267689199,0.002035716744437777,1.199019793695733,1.1917467309869927,-0.00120455994237989,1.0685718334684031
2017-05-31,6.269825729702248e-05,0.00017031623394788163,-0.00010761797665085915,1.1990949701472624,1.1919497048020342,-0.0004600254464525166,1.0680802632336452
2017-06-01,0.0012171541128880336,0.0038736079499251844,-0.002656453837037151,1.2005544535219206,1.1965668506544662,0.007571108715482167,1.076166815023448
2017-06-02,0.005054635437987008,0.007365663081763212,-0.0023110276437762044,1.2066228186079255,1.2053803589311933,0.003707727381216941,1.0801569481902675
2017-06-05,0.00405333724389359,0.0002165206289884504,0.0038368166149051397,1.2115136678179208,1.2056413486446793,-0.001217677229435887,1.0788416656702393
2017-06-06,0.007952485031882981,0.002631701357056888,0.005320783674826093,1.2211482121271646,1.2088142366180314,-0.002779032059439301,1.0758435300942828
2017-06-07,0.006981649323824096,0.002883903958151446,0.00409774536567265,1.2296738407166514,1.212300340779684,0.001568333655781684,1.0775308117108846
2017-06-08,0.014040755117549734,0.004030771379270687,0.010009983738279047,1.2469393899886108,1.2171868462963789,0.0002671445128517025,1.0778186681546618
2017-06-09,-0.023197213998786725,-0.010425231767175403,-0.012771982231611322,1.2180138701155283,1.2044973913197818,-0.0008299812227020587,1.0769240988986157
2017-06-12,-0.006915119924552163,-0.0050242447535758916,-0.0018908751709762715,1.2095911581339116,1.1984457016207475,-0.000978710980068076,1.0758701014583238
2017-06-13,0.0040341346090332665,0.0062803499798435875,-0.002246215370810321,1.2144708116877203,1.205972360058765,0.004511420562363311,1.0807238039564748
2017-06-14,-0.0030349806197578423,-0.0011721197332481637,-0.0018628608865096786,1.2107849163109865,1.2045588160577883,-0.0009957588050893973,1.0796476637128154
2017-06-15,-0.003793585326078151,-0.0023337993595853035,-0.0014597859664928475,1.2061917004194325,1.2017476174642898,-0.002239614097263254,1.077229669585087
2017-06-16,-0.002540470085568223,-0.00114038730022049,-0.001400082785347733,1.2031274064870563,1.2003771597432633,0.0002836634518141867,1.0775352402715581
2017-06-19,0.017055072311989695,0.010275457087870393,0.006779615224119302,1.2236468314052298,1.2127115837374651,0.00834720424141544,1.0865296469994274
2017-06-20,0.003575040671654292,-0.0020497936269170095,0.005624834298571302,1.2280214185952445,1.2102257752618315,-0.006696665117833511,1.0792535218128745
2017-06-21,0.01711337504136437,0.00480535977466833,0.01230801526669604,1.2490370096904932,1.2160413455205414,-0.0005826764545369123,1.078624666197238
2017-06-22,0.00407248407874674,0.0020404341493924292,0.002032049929354311,1.2541236930262232,1.2185225978090148,-0.0004557379876088952,1.07813309596248
2017-06-23,-0.0031512718979646043,0.0010819022811789322,-0.004233174179143536,1.250171608275818,1.2198409201872527,0.001560895461080403,1.0798159490184083
2017-06-26,-0.0025153705097858683,0.00015984765612142923,-0.0026752181659072975,1.2470269634801894,1.2200359088991857,0.0003157937907558583,1.0801569481902675
2017-06-27,-0.01905162073883729,-0.011147829012226919,-0.007903791726610373,1.2232690787208609,1.2064351571980008,-0.008072749039592986,1.0714371122241548
2017-06-28,0.008777759211139845,0.008193122375090988,0.0005846368360488564,1.2340066401443053,1.2163196280785362,0.0088080417296994,1.080874375019374
2017-06-29,-0.020271224021362312,-0.012624123788133575,-0.007647100233228737,1.2089918150980914,1.2009646585277363,-0.008600027041533398,1.0715788261657067
2017-06-30,-0.00294368183990615,-0.0014129269831511132,-0.0015307548567550368,1.205432927847392,1.1992677831558916,0.001533247923296344,1.0732218221755736
2017-07-03,-0.009827551822190137,-0.003483409975666506,-0.006344141846523632,1.1935864732807975,1.1950902417965508,0.002310793468707439,1.0757018161527312
2017-07-04,-7.586560215658927e-05,-0.0002539347600994413,0.00017806915794285204,1.1934959211242762,1.194786766842703,,
2017-07-05,0.01691347940360212,0.00495560286903445,0.011957876534567669,1.2136820898044947,1.2007076555723533,0.001453266968847178,1.0772650980704748
2017-07-06,-0.0051746631776452955,-0.006452971320001894,0.0012783081423565984,1.2074016937850158,1.192959523507238,-0.00936880791271677,1.0671724082955785
2017-07-07,0.01576686305402517,0.009067167730043103,0.0066996953239820654,1.226438630942122,1.2037762876020306,0.006403153854134258,1.0740056774147821
2017-07-10,0.013108625167274176,0.005930917576801609,0.007177707590472567,1.2425155552458071,1.2109157855447066,0.0009277661864273146,1.0750021035663186
2017-07-11,0.00312663227918342,0.0024436715765757035,0.0006829607026077166,1.2464004444882262,1.2138748660314689,-0.0007827208199616686,1.0741606770383547
2017-07-12,0.013724568675650067,0.007945148431702555,0.005779420243947512,1.2635067529859656,1.223519282019602,0.007305619802682184,1.0820080865517887
2017-07-13,-0.005158032742652829,0.0008403944203860861,-0.005998427163038915,1.256989543783501,1.2245475207974459,0.00187455233807432,1.0840363673402498
2017-07-14,0.0116104720257611,0.007140433800315095,0.004470038225446005,1.2715837857182735,1.23329132130504,0.004673527164876567,1.0891026407507285
2017-07-17,-0.005129293467917607,-0.0024806694136158053,-0.0026486240543018014,1.2650614593122789,1.2302319332462008,-5.286121491343554e-05,1.0890450694619729
2017-07-18,0.0024422284793569576,0.004204034789904269,-0.0017618063105473117,1.2681510284363482,1.235403871093219,0.0005977699520971491,1.0896960678809768
2017-07-19,0.004264186518438044,0.003929933303683586,0.0003342532147544578,1.27355866095515,1.2402589259097276,0.005372651496986514,1.0955506250913378
2017-07-20,0.0010743968372586,0.00019228572830284885,0.0008821111089557511,1.2749269683525435,1.2404974100005801,-0.000153607968211289,1.095382339785745
2017-07-21,0.006567490478359003,0.0008588439282367377,0.005708646550122265,1.283300039077802,1.2415628036691524,-0.0003679071741898854,1.0949793407644568
2017-07-24,0.010927056386929373,0.004895367968264046,0.0060316884186653276,1.297322730966154,1.2476407104488223,-0.001063683499559209,1.0938146293073274
2017-07-25,-0.0010134137094216697,0.0023795259577933142,-0.003392939667214984,1.2960080063250485,1.2506095039053349,0.002923183435833865,1.0970120501135914
2017-07-26,0.002212093705789653,0.0015575636233715845,0.0006545300824180684,1.2988748974784932,1.2525574077756605,0.0002825850883885206,1.097322049360736
2017-07-27,-0.01635036117851338,-0.00830496460418018,-0.008045396574333199,1.2776378237790151,1.24215496283938,-0.0009726252406339064,1.0962547662384237
2017-07-28,0.0007326059024849419,-0.001775101141502993,0.002507707043987935,1.2785738287899537,1.2399500121469202,-0.001341186546121587,1.094784484094823
2017-07-31,-0.0037510414856823954,-0.003972199190766378,0.000221157705083983,1.2737778453156547,1.2350246837120795,-0.0007281258848751415,1.093987343173594
2017-08-01,0.006125844405728456,0.0015043083172595205,0.004621536088468936,1.2815808102035224,1.2368825416158082,0.002449095251588762,1.0966666223810586
2017-08-02,-0.004146665531910901,0.0025624258809018663,-0.006709091412812767,1.2762665232314931,1.2400519614520802,0.0004926605689827834,1.0972069067832253
2017-08-03,0.0007412781502740397,-0.00238881357786205,0.0031300917281360894,1.2772125917190909,1.237089708489309,-0.002183591180067723,1.0948110554588641
2017-08-04,-0.006388910175727913,-4.635325354178073e-06,-0.0063842748503737355,1.269052595195289,1.237083974176018,0.001889036308329484,1.0968791932933866
2017-08-07,0.005666434954479003,0.002912452401110264,0.002753982553368739,1.2762435991797758,1.2406869223669819,0.001647266869345021,1.0986860460481727
2017-08-08,-0.003016824663859773,-0.0006177480044389388,-0.0023990766594208343,1.2723933960126772,1.2399204904965562,-0.002414436638168982,1.096033338204749
2017-08-09,-0.002438192248667882,-0.00016010201514072208,-0.00227809023352716,1.2692910562972628,1.2397219767274135,-0.0003636481179190021,1.0956347677441343
2017-08-10,-0.028220312367201905,-0.017718836659039793,-0.010501475708162112,1.2334712662036584,1.2177555455191584,-0.01447441815345063,1.079776091972347
2017-08-11,-0.006486827819121655,0.0006807520086934305,-0.007167579827815085,1.2254699504799613,1.2185845350528681,0.001275525898097429,1.081153374341804
2017-08-14,0.024620765835346097,0.015046679553775956,0.009574086281570141,1.2556419591689816,1.2369201860609957,0.01004374682548792,1.092012205113215
2017-08-15,-0.002149608756229309,-8.380256543953917e-05,-0.00206580619078977,1.252942820218863,1.23681652897616,-0.0004988158193557357,1.091467492150375
2017-08-16,-0.00043497174177597174,0.004818802846538675,-0.005253774588314646,1.2523978254980068,1.242776503986636,0.001420102977752968,1.0930174883860984
2017-08-17,-0.01705093837374519,-0.014663885537069049,-0.0023870528366761404,1.2310432673560279,1.224552571584017,-0.01543691326561614,1.0761446722200805
2017-08-18,0.0005128900897483656,-0.0002321423347666767,0.0007450324245150423,1.2316746572479063,1.2242683010910052,-0.001835383393483991,1.0741695341597015
2017-08-21,-0.004786164525579973,-0.00018751731889301518,-0.0045986472066869575,1.2257796596963304,1.2240387295815789,0.001162622910267697,1.075418388269627
2017-08-22,0.017783952097243108,0.012489463289471507,0.005294488807771601,1.247578866446145,1.2393263163595793,0.009940824503679613,1.0861089337354455
2017-08-23,0.006721993643921942,0.0008199972625994262,0.005901996381322516,1.2559650836566874,1.2403425605464617,-0.003453604674394928,1.0823579428449948
2017-08-24,0.0014664917951995337,-0.0007946680179957743,0.002261159813195308,1.257806946146927,1.2393568999822364,-0.002074434133647607,1.0801126625835324
2017-08-25,-0.0037901691122375005,-0.0023538492997962064,-0.001436319812441294,1.253039645110483,1.2364396406110156,0.001672837304272035,1.0819195153383188
2017-08-28,0.0006563949198742584,0.0013892859300483325,-0.0007328910101740741,1.2538621339679348,1.2381574088070706,0.0004870960479725905,1.0824465140584645
2017-08-29,0.0006692209272861811,0.0007540586062956293,-8.483767900944821e-05,1.254701244747918,1.2390910520571303,0.0008427977612674997,1.0833587975572048
2017-08-30,0.009853295727062667,0.00594870835294181,0.003904587374120857,1.267064187161533,1.2464620433485578,0.004615133058087695,1.088358642557581
2017-08-31,0.008867727693438139,0.007527488369762465,0.001340239323675674,1.278300167343389,1.2558447718832144,0.005721051924853171,1.0945851988645157
2017-09-01,0.0021700692524320797,0.0017635516625685642,0.0004065175898635156,1.2810741672319195,1.258059519018597,0.001982481338377307,1.0967551935945286
2017-09-04,-0.00011160356164772103,-0.0003772157148875219,0.00026561215323980087,1.2809311947921214,1.2575849591977595,,
2017-09-05,-0.004919257618760454,-0.003275347044776728,-0.0016439105739837262,1.2746299642530323,1.2534659320180954,-0.007550826754961659,1.0884737851350919
2017-09-06,0.0030367972511413156,0.0024741162060539015,0.000562681045087414,1.2785007570246985,1.2565671523942379,0.003128750737433128,1.0918793482930098
2017-09-07,0.0031842843603289627,0.004548670218257396,-0.0013643858579284332,1.2825718669899608,1.262282861977574,-0.0001784598911395152,1.0916844916233759
2017-09-08,-0.006383624337263912,-0.0027729428621485657,-0.0036106814751153465,1.2743844100055537,1.2587826237254407,-0.001488783416494277,1.090059209856203
2017-09-11,0.01610180867269598,0.011525693704638936,0.004576114968057045,1.2949043039509298,1.2732909666872219,0.01083922760346634,1.101874609733089
2017-09-12,0.0009492362850662727,-0.00044949345765941224,0.0013987297427256848,1.2961334741019286,1.2727186307279992,0.003363999180100441,1.1055813150168046
2017-09-13,-0.00035813849665690075,-0.0007900823563677193,0.00043194385971081855,1.295669278808047,1.2717130781932406,0.0007570659488558285,1.106418312984095
2017-09-14,-0.0014117066888237493,0.001273349708766985,-0.0026850563975907345,1.2938401738206504,1.2733324136709931,-0.001100717667919526,1.1052004587988837
2017-09-15,0.008343211462524038,0.0035053574079323257,0.004837854054591712,1.3046349559895452,1.2777958988800149,0.001847236358099469,1.1072420252693653
2017-09-18,0.00832632278281379,0.004735776405768932,0.003590546377044858,1.3154977677468562,1.2838472545493191,0.001455866060322331,1.1088540213545175
2017-09-19,0.003108674130789752,0.002890262342032419,0.00021841178875733284,1.3195872216265625,1.2875579099220646,0.001110281284571579,1.1100851612217493
2017-09-20,-0.0006181525803134918,0.0006931025215647954,-0.0013112551018782872,1.3187715153805653,1.2884503195560923,0.0006343127281429606,1.1107893023688349
2017-09-21,-0.005349913895474715,-0.0032075477252019803,-0.0021423661702727344,1.3117162013254746,1.2843175536645646,-0.003045960514145296,1.1074058820142845
2017-09-22,-0.003239731225088166,-0.002542679941414122,-0.0006970512836740441,1.3074665933895864,1.2810519451824556,0.0006478445173156988,1.1081233088433906
2017-09-25,-0.017425666435593408,-0.00868810551717506,-0.008737560918418348,1.284683116657498,1.269922030709728,-0.002222026840165925,1.105661029108927
2017-09-26,-0.0003581779947281206,-0.002995821139106689,0.0026376431443785684,1.2842229714349125,1.2661175714451105,7.209632068461147e-05,1.1057407432010502
2017-09-27,0.00783385695068368,0.006848377032670141,0.0009854799180135385,1.2942833904859157,1.2747884219420553,0.004085163646849521,1.1102578750880154
2017-09-28,0.002427921732172731,0.0051876832943629275,-0.0027597615621901966,1.2974258092572666,1.2814016205424115,0.001204607824366599,1.1115953004114112
2017-09-29,0.006247608306475232,0.003527868668524347,0.0027197396379508854,1.3055316175202176,1.2859222371713193,0.003705090714963166,1.1157138618377622
2017-10-02,0.0024733061179329345,0.003982577701952532,-0.0015092715840195974,1.3087605968569853,1.2910435223995225,0.003873999745967138,1.1200361370550938
2017-10-03,0.004828937558139526,0.004266878226261057,0.0005620593318784693,1.3150805200577613,1.2965522478944045,0.002158853672423522,1.1224541311828222
2017-10-04,0.00574930960841211,0.0023345792905270406,0.0034147303178850693,1.3226413251275648,1.2995791519214248,0.001246754886411017,1.1238535563556467
2017-10-05,0.008496056358146343,0.0052816219487940245,0.003214434409352318,1.333878560367462,1.3064430376944083,0.005646756562926125,1.1301996838007657
2017-10-06,0.0024171682103182827,0.0013642754072407063,0.0010528928030775764,1.3371027692200075,1.3082253858016957,-0.001073638262273469,1.1289862581762278
2017-10-09,-0.0008718724644521211,0.00041181434280982093,-0.001283686807261942,1.3359369861333819,1.3087641317791967,-0.001804395664743219,1.12694912026642
2017-10-10,0.0023554535146203415,0.004033027627758763,-0.0016775741131384216,1.3390837236026811,1.314042413680882,0.002322446782173193,1.1295663996244556
2017-10-11,0.006694918658936382,0.005314709317579684,0.0013802093413566984,1.3480487802097068,1.3210261671405665,0.001803468933287311,1.1316035375342635
2017-10-12,0.0051590664566002285,0.0029066855761103534,0.002252380880489875,1.3550034534535473,1.3248659748462583,-0.001686730013619075,1.129694827883987
2017-10-13,0.002814917246640946,0.0003249117786994586,0.0024900054679414876,1.3588176760439319,1.325296439406684,0.0008781111202582625,1.13068682547485
2017-10-16,-0.00041658477465402865,0.000720685973216952,-0.0011372707478709805,1.3582516132885611,1.3262515619609188,0.001750764735603205,1.1326663920959026
2017-10-17,-0.0007450786778903475,-0.000833182303063056,8.810362517270849e-05,1.3572396089722898,1.3251465526300832,0.0006724949562879612,1.133428104531744
2017-10-18,-0.0021232840424676076,1.4222465473989499e-05,-0.002137506507941597,1.3543578037687538,1.325165399481176,0.0007423730932734074,1.1342695310597082
2017-10-19,-0.0018156167389900455,-0.002645548445390144,0.0008299317064000987,1.3518988090696495,1.321659610218694,0.0003279635804251946,1.1346415301562818
2017-10-20,0.005259442204568336,0.0029647266419111228,0.002294715562657213,1.3590090427223762,1.325577969676647,0.005116896296007312,1.1404473731992346
2017-10-23,0.0013287062621269883,0.0002706864471249789,0.0010580198150020093,1.3608147665477286,1.3259367856676458,-0.003972491563794756,1.1359169556302489
2017-10-24,0.00233402779983281,0.002696222182142279,-0.00036219438230946895,1.3639909460432738,1.3295118058412814,0.001617946338762888,1.1377548083097495
2017-10-25,-0.019686826660446383,-0.008407543205364902,-0.01127928345508148,1.3371382927221016,1.318333877891628,-0.004663057143858063,1.1324493926229018
2017-10-26,-0.0016588756226836143,0.0014632469688806331,-0.0031221225915642474,1.334920146604148,1.3202629259424257,0.001270946170541354,1.1338886748417878
2017-10-27,0.010085388720499055,0.010280850845893905,-0.00019546212539484943,1.3483833351934764,1.3338363521614032,0.008072957350414134,1.1430425097539032
2017-10-30,-0.009939881518565303,-0.0019432875891531604,-0.007996593929412142,1.3349805646000454,1.3312443245322865,-0.003192474438895587,1.1393933757589427
2017-10-31,0.0016625667332701506,0.0035478683252537753,-0.0018853015919836247,1.3372000588763118,1.3359674041044682,0.0009444852555358096,1.1404695160026022
2017-11-01,0.003330619485268227,0.0034568858113551105,-0.0001262663260868835,1.3416537634481072,1.3405856908681497,0.001592072256781707,1.1422852258787353
2017-11-02,0.0005145996775270992,-0.002577338746526017,0.003091938424053116,1.3423441780421306,1.337130547424037,0.0001899696048630606,1.1425022253517363
2017-11-03,0.008234797897859197,0.006629307897204844,0.0016054900006543527,1.3533981110576754,1.3459947975216688,0.003097079287555538,1.1460406453298593
2017-11-06,0.007629894230224717,0.0024345955267267424,0.005195298703497974,1.3637243954964313,1.3492717504347125,0.001271330530481007,1.1474976417914393
2017-11-07,0.004627811861174573,0.001563713769342156,0.0030640980918324174,1.370035455429283,1.3513816252494515,-0.0001891066831846144,1.147280642318438
2017-11-08,0.0014208693830706264,0.004436749079042327,-0.0030158796959717004,1.3719820968616236,1.3573773664307116,0.001443658709816997,1.1489369240103255
2017-11-09,-0.011807956385247995,-0.008854489461327884,-0.0029534669239201106,1.3557817921005404,1.345358482844606,-0.003761977813581785,1.1446146487929938
2017-11-10,0.002167397118447525,0.0017808257768277683,0.0003865713416197566,1.3587203096499827,1.3477543319099294,-0.0008976174447306029,1.143587222716743
2017-11-13,-0.00047317464618968816,0.001846376463081355,-0.002319551109271043,1.3580773976481932,1.350242793786384,0.0009836192541532451,1.1447120771278108
2017-11-14,-0.0013612504097916568,-0.001761206670694464,0.0003999562609028071,1.3562287142341158,1.3478647371709103,-0.002309620711533511,1.1420682264057338
